Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
209,29,8854.189767012967,0.8902692152537311,3,0,31401.452920043677,51.66122592102243,2,0,high,57.09271937733603,2
209,30,9462.335832195837,0.8435281131588972,3,2,28729.85788576249,58.4747391191028,1,0,mid,62.99555574590579,2
209,31,7016.153963211379,0.618582462007023,2,1,8984.232920386972,59.11554558624245,3,0,mid,59.11554558624245,2
209,32,7862.97913850391,0.6276634460373394,2,1,12085.045204071566,48.52979257000823,3,0,mid,48.52979257000823,2
209,33,5495.586161993517,0.6829198039479824,2,1,9323.816116326041,34.14653103600796,2,0,mid,34.14653103600796,2
209,34,9603.367213722448,0.9508212607803894,3,3,54803.732709162236,51.223865412167086,1,0,high,58.569046448644144,2
209,35,9851.043929717178,0.6591493954202078,2,2,18245.14694178465,73.72730496082413,4,0,low,73.72730496082413,2
209,36,7739.072397102198,0.6978384838523269,2,1,9582.735085851875,56.30981616514709,1,0,mid,56.30981616514709,2
209,37,6817.150460118423,0.6246607318924792,2,1,10201.681596831104,46.05535615028982,4,0,mid,46.05535615028982,2
209,38,9575.580583760346,0.6725670134021124,2,1,8131.42074309724,76.95907311823882,3,0,mid,76.95907311823882,2
209,39,7313.974467949882,0.8751559934924593,3,2,33253.029051478545,44.147466570469305,1,0,high,48.38492102671339,2
209,40,10039.36023960252,0.6699264248005166,2,2,19136.270184010395,82.92575390674675,1,0,low,82.92575390674675,2
209,41,5729.0216417401525,0.9179194501912119,3,2,35730.72532997594,27.825006734100544,1,0,mid,31.22755224177278,2
209,42,11082.965126883044,0.9471033781250954,3,3,53857.317655877945,68.43668555269005,0,0,high,78.08410912389108,2
209,43,7811.837662675672,0.6480204918791339,2,2,18475.18598002699,66.49140865786522,1,0,low,66.49140865786522,2
209,44,8540.117148523845,0.6276634460373394,2,1,8453.452412326158,68.8143798411681,0,0,mid,68.8143798411681,2
209,45,7870.372771254979,0.6751864772948956,2,0,10280.06804451126,51.468463525178116,2,0,mid,51.468463525178116,2
209,46,7828.404315366356,0.6829198039479824,2,2,21366.675094919497,51.19916746370851,2,0,low,51.19916746370851,2
209,47,7705.519072375596,0.6904690116006491,2,0,9264.597105622068,51.87685820558445,1,0,mid,51.87685820558445,2
209,48,6414.968997766519,0.9531535133091402,3,3,80762.58746478846,30.155979383936188,2,0,high,34.52619290097116,2
209,49,5824.866835203841,0.618582462007023,2,1,10118.919115420194,37.20212676608373,1,0,mid,37.20212676608373,2
209,50,6534.986475608393,0.6854564455163985,2,2,18786.27627443445,49.03808653478505,0,0,low,49.03808653478505,2
209,51,8309.86907083119,0.9471033781250954,3,3,57444.62533381232,47.547409699912656,2,0,high,54.2501013540157,2
209,52,9833.400037153084,0.7002557759815083,3,2,20648.463598724844,60.8192238708083,0,0,low,60.827002913994576,2
209,53,5948.007901357094,0.6480204918791339,2,2,18028.546079702635,38.96414815480046,0,0,low,38.96414815480046,2
209,54,7121.914761954346,0.6480204918791339,2,2,18782.54828895167,52.10492234632977,3,0,low,52.10492234632977,2
209,55,5747.949780040464,0.6803627055927242,2,2,19519.40500413169,32.26029211914127,2,0,low,32.26029211914127,2
209,56,7720.841444880955,0.59652284169776,2,1,7774.851407134839,72.55838013148598,1,0,mid,72.55838013148598,2
209,57,3683.719017611919,0.6335970013612883,2,2,19841.56428864685,22.83960806113843,3,5,low,22.83960806113843,2
209,58,2130.6327621310593,0.636528225350398,2,2,14967.465683071418,19.153146978546474,2,6,low,19.153146978546474,2
209,59,5740.609091215706,0.6929452595078439,2,1,9917.85058447263,37.686820483454724,2,0,mid,37.686820483454724,2
210,0,9189.470603983293,0.9019846321591588,3,2,23557.97631981909,64.92645661388661,1,0,mid,72.22013535051592,2
210,1,7364.619875257916,0.6978384838523269,2,1,12585.374025030986,44.11039480107373,2,0,mid,44.11039480107373,2
210,2,8494.06091991193,0.9496119475208908,3,0,75837.74838265353,40.061132407032346,3,0,high,45.77400119966881,2
210,3,8360.104051423541,0.6564006002219837,2,2,17369.038359611233,58.131362269990305,1,0,low,58.131362269990305,2
210,4,7424.731942525082,0.6854564455163985,2,2,20691.22437540377,43.51468468219812,2,0,low,43.51468468219812,2
210,5,8391.492830730402,0.6564006002219837,2,0,12084.2541858311,48.55960648148632,1,0,mid,48.55960648148632,2
210,6,8559.922796631185,0.9542778289897209,3,3,74047.41146909824,40.74866252025752,0,0,high,46.68401787745593,2
210,7,10605.271053526742,0.8884849748513528,3,0,25600.345545301967,68.75097232795696,3,0,high,75.90439093632743,2
210,8,5186.566285534664,0.705032499935467,3,1,10122.66987364506,32.234183343162535,1,0,mid,32.315497211979476,2
210,9,8798.243045513795,0.6645811906547914,2,0,10349.96213416627,63.590553275323586,1,0,mid,63.590553275323586,2
210,10,6870.382258721469,0.6829198039479824,2,2,20394.327335569196,44.74221922540125,1,0,low,44.74221922540125,2
210,11,7569.121796087297,0.6216338023109669,2,1,10685.814952547178,51.74379655045869,0,0,mid,51.74379655045869,2
210,12,5928.721953034013,0.6394359995475948,2,0,7611.446795254249,38.82691156379115,2,0,mid,38.82691156379115,2
210,13,8128.238387305702,0.599750658964178,2,0,9582.832008069294,52.95166173299763,2,0,mid,52.95166173299763,2
210,14,5081.534844743553,0.653629637320548,2,1,12030.589069204882,29.633074645982923,3,0,mid,29.633074645982923,2
210,15,8566.506738677474,0.7804470622772235,3,2,20616.3310317621,84.50507064155295,2,0,high,88.04661646039713,2
210,16,9184.499605049366,0.6645811906547914,2,2,18954.65534026906,68.04699908920749,0,0,low,68.04699908920749,2
210,17,7780.171670578089,0.6725670134021124,2,1,10978.855611151146,47.71271183123947,1,0,mid,47.71271183123947,2
210,18,8724.223903944841,0.9219755250225588,3,3,72675.24879183095,45.66324286986937,2,0,high,51.36402058857905,2
210,19,5065.221283133113,0.6904690116006491,2,2,19523.736342294895,31.71158323870106,2,0,low,31.71158323870106,2
210,20,8882.613517988972,0.9066144954839641,3,2,27742.302914469274,49.40447105516714,1,0,mid,55.09632026216189,2
210,21,7243.052234907284,0.6306421384690406,2,2,17370.498513890892,54.35710888447196,2,0,low,54.35710888447196,2
210,22,8365.855399608077,0.9574914494542472,3,0,73369.18697633877,36.81732631839068,3,0,high,42.25784293208721,2
210,23,8631.864956805399,0.6751864772948956,2,1,9867.245266192494,54.51184839245718,0,0,mid,54.51184839245718,2
210,24,8358.963763257725,0.6564006002219837,2,1,11067.429348584694,56.31153106962372,2,0,mid,56.31153106962372,2
210,25,5164.514402674016,0.6335970013612883,2,1,8812.403572347659,39.95457224936491,3,0,mid,39.95457224936491,2
210,26,8741.837783051034,0.59652284169776,2,2,18466.56410212007,61.64682668679413,0,0,low,61.64682668679413,2
210,27,4768.665170854584,0.6591493954202078,2,1,11932.459327512865,29.14680921105338,2,0,mid,29.14680921105338,2
210,28,7911.416038051619,0.9019846321591588,3,2,26600.25832989419,49.248217388345275,3,0,mid,54.780641221643535,2
210,29,8906.782871063551,0.8920249078096715,3,2,31999.82742380872,51.61110728981784,2,0,high,57.09271937733603,2
210,30,9499.10438812698,0.8460316633483549,3,2,29027.625881555512,58.39588285134147,0,0,mid,62.99555574590579,2
210,31,7103.228295561575,0.618582462007023,2,0,9083.464468309243,59.11554558624245,2,0,mid,59.11554558624245,2
210,32,7888.473629930177,0.6306421384690406,2,1,12283.85986384425,48.52979257000823,3,0,mid,48.52979257000823,2
210,33,5535.875666323041,0.6854564455163985,2,1,9423.109958016556,34.14653103600796,2,0,mid,34.14653103600796,2
210,34,9603.367213722448,0.95200155052166,3,3,55601.02832291744,51.18930118982742,1,0,high,58.569046448644144,2
210,35,9900.232301680719,0.6618762002568461,2,2,18444.593765781778,73.72730496082413,3,0,low,73.72730496082413,2
210,36,7739.072397102198,0.6978384838523269,2,0,9582.428717800982,56.30981616514709,2,0,mid,56.30981616514709,2
210,37,6860.28138379554,0.6276634460373394,2,1,10501.036128928103,46.05535615028982,3,0,mid,46.05535615028982,2
210,38,9757.436242286502,0.6751864772948956,2,1,8329.857991720528,76.95907311823882,1,0,mid,76.95907311823882,2
210,39,7313.974467949882,0.87715349759658,3,2,33548.18797142933,44.0991420313051,3,0,high,48.38492102671339,2
210,40,10118.399442575606,0.6699264248005166,2,2,19136.270184010395,82.92575390674675,0,0,low,82.92575390674675,2
210,41,5777.533221711881,0.9179194501912119,3,0,35730.72532997594,27.825006734100544,0,0,mid,31.22755224177278,2
210,42,11082.965126883044,0.9483728970500931,3,3,55454.499733978,68.38712092555286,2,0,high,78.08410912389108,2
210,43,7811.837662675672,0.6480204918791339,2,2,18574.823643389438,66.49140865786522,3,0,low,66.49140865786522,2
210,44,8540.117148523845,0.6306421384690406,2,1,8552.52678833654,68.8143798411681,1,0,mid,68.8143798411681,2
210,45,7870.372771254979,0.6751864772948956,2,0,10280.06804451126,51.468463525178116,2,0,mid,51.468463525178116,2
210,46,7828.404315366356,0.6854564455163985,2,2,21565.017404558315,51.19916746370851,4,0,low,51.19916746370851,2
210,47,7798.958634028145,0.6929452595078439,2,1,9463.559219242548,51.87685820558445,3,0,mid,51.87685820558445,2
210,48,6487.775458184313,0.9531535133091402,3,0,81559.84118134754,30.155979383936188,2,0,high,34.52619290097116,2
210,49,5824.866835203841,0.6216338023109669,2,1,10217.9580814049,37.20212676608373,3,0,mid,37.20212676608373,2
210,50,6534.986475608393,0.6879727939522673,2,2,18985.84272237986,49.03808653478505,1,0,low,49.03808653478505,2
210,51,8309.86907083119,0.9483728970500931,3,3,59041.16450823156,47.51297393473667,2,0,high,54.2501013540157,2
210,52,9833.400037153084,0.7002557759815083,3,2,20648.463598724844,60.8192238708083,1,0,low,60.827002913994576,2
210,53,5948.007901357094,0.6508363279441008,2,2,18228.26539520515,38.96414815480046,1,0,low,38.96414815480046,2
210,54,7121.914761954346,0.6508363279441008,2,2,18982.003724354763,52.10492234632977,3,0,low,52.10492234632977,2
210,55,5781.211246001555,0.6829198039479824,2,2,19718.710674968665,32.26029211914127,2,0,low,32.26029211914127,2
210,56,7792.569980252307,0.59652284169776,2,0,7774.477905687429,72.55838013148598,1,0,mid,72.55838013148598,2
210,57,3777.893209264744,0.636528225350398,2,2,20041.338283991514,22.83960806113843,2,5,low,22.83960806113843,2
210,58,2163.184869860894,0.6394359995475948,2,2,15167.21598647657,19.153146978546474,1,6,low,19.153146978546474,2
210,59,5820.871359141684,0.6954016974317812,2,1,10017.378695453026,37.686820483454724,1,0,mid,37.686820483454724,2
211,0,9220.955223329658,0.9035528780446123,3,2,23554.151873940675,64.86982714883143,1,0,mid,72.22013535051592,2
211,1,7364.619875257916,0.6978384838523269,2,0,12685.101430421862,44.11039480107373,3,0,mid,44.11039480107373,2
211,2,8592.671338525292,0.9508212607803894,3,3,76635.12379779208,40.033454853736814,2,0,high,45.77400119966881,2
211,3,8414.397396399909,0.6591493954202078,2,2,17567.959367939107,58.131362269990305,2,0,low,58.131362269990305,2
211,4,7506.833102505905,0.6879727939522673,2,2,20791.023118664332,43.51468468219812,1,0,low,43.51468468219812,2
211,5,8391.492830730402,0.6564006002219837,2,0,12084.2541858311,48.55960648148632,1,0,mid,48.55960648148632,2
211,6,8559.922796631185,0.9542778289897209,3,3,74047.41146909824,40.74866252025752,0,0,high,46.68401787745593,2
211,7,10666.340308627361,0.8902692152537311,3,2,26196.355304406727,68.68325648744371,3,0,high,75.90439093632743,2
211,8,5238.97179525913,0.7073922399359833,3,1,10122.429222803266,32.1960552574587,0,0,mid,32.315497211979476,2
211,9,8798.243045513795,0.667264541129553,2,1,10549.00162003903,63.590553275323586,4,0,mid,63.590553275323586,2
211,10,6891.69196822346,0.6854564455163985,2,2,20493.896645110934,44.74221922540125,1,0,low,44.74221922540125,2
211,11,7569.121796087297,0.6246607318924792,2,1,10685.061011743286,51.74379655045869,1,0,mid,51.74379655045869,2
211,12,6014.071323765717,0.6423205115512141,2,1,7711.2155135911435,38.82691156379115,2,0,mid,38.82691156379115,2
211,13,8128.238387305702,0.599750658964178,2,0,9582.832008069294,52.95166173299763,2,0,mid,52.95166173299763,2
211,14,5081.534844743553,0.6564006002219837,2,1,12130.269353405189,29.633074645982923,3,0,mid,29.633074645982923,2
211,15,8669.677816961834,0.783959909280788,3,2,20609.657532253415,84.35042349514949,1,0,high,88.04661646039713,2
211,16,9184.499605049366,0.6645811906547914,2,2,18954.65534026906,68.04699908920749,0,0,low,68.04699908920749,2
211,17,7880.171670578089,0.6751864772948956,2,1,10978.173735800881,47.71271183123947,1,0,mid,47.71271183123947,2
211,18,8861.385283022044,0.9238481124220174,3,3,72659.57003568775,45.61515106099952,2,0,high,51.36402058857905,2
211,19,5137.488971333443,0.6929452595078439,2,2,19623.221324205373,31.71158323870106,1,0,low,31.71158323870106,2
211,20,8967.561863229694,0.9066144954839641,3,0,27741.46984104675,49.40447105516714,1,0,mid,55.09632026216189,2
211,21,7394.101067624427,0.6335970013612883,2,2,17469.818187895293,54.35710888447196,1,0,low,54.35710888447196,2
211,22,8452.173370251594,0.9574914494542472,3,0,74166.55985445823,36.81732631839068,3,0,high,42.25784293208721,2
211,23,8631.864956805399,0.6777849854765364,2,1,9867.00929627403,54.51184839245718,1,0,mid,54.51184839245718,2
211,24,8458.963763257725,0.6591493954202078,2,1,11067.034089066101,56.31153106962372,1,0,mid,56.31153106962372,2
211,25,5213.235004451012,0.636528225350398,2,1,8912.215874969572,39.95457224936491,2,0,mid,39.95457224936491,2
211,26,8759.092907830473,0.59652284169776,2,2,18466.56410212007,61.64682668679413,2,0,low,61.64682668679413,2
211,27,4798.573694023258,0.6618762002568461,2,1,11931.72170919842,29.14680921105338,2,0,mid,29.14680921105338,2
211,28,8007.983042823578,0.9035528780446123,3,2,26898.515736331396,49.2052626307461,3,0,mid,54.780641221643535,2
211,29,8952.02575979235,0.8937525092847167,3,2,32296.967636598667,51.561790556712516,2,0,high,57.09271937733603,2
211,30,9499.10438812698,0.8460316633483549,3,0,29027.625881555512,58.39588285134147,3,0,mid,62.99555574590579,2
211,31,7103.228295561575,0.618582462007023,2,0,9083.464468309243,59.11554558624245,2,0,mid,59.11554558624245,2
211,32,7932.050882619806,0.6306421384690406,2,0,12383.391393345355,48.52979257000823,3,0,mid,48.52979257000823,2
211,33,5609.115255942308,0.6879727939522673,2,1,9422.733206342182,34.14653103600796,1,0,mid,34.14653103600796,2
211,34,9703.367213722448,0.9531535133091402,3,3,55598.325020769335,51.1555665088239,0,0,high,58.569046448644144,2
211,35,10040.4400816859,0.6645811906547914,2,2,18543.513636677028,73.72730496082413,1,0,low,73.72730496082413,2
211,36,7739.072397102198,0.6978384838523269,2,0,9682.122349750089,56.30981616514709,2,0,mid,56.30981616514709,2
211,37,6923.0962740742725,0.6306421384690406,2,1,10600.794323780288,46.05535615028982,2,0,mid,46.05535615028982,2
211,38,9832.846335983466,0.6777849854765364,2,1,8329.481769669888,76.95907311823882,0,0,mid,76.95907311823882,2
211,39,7402.462551393324,0.8791190416350347,3,2,33543.3508466292,44.05159068476752,1,0,high,48.38492102671339,2
211,40,10118.399442575606,0.6725670134021124,2,2,19235.50819575885,82.92575390674675,2,0,low,82.92575390674675,2
211,41,5777.533221711881,0.9179194501912119,3,0,35730.72532997594,27.825006734100544,0,0,mid,31.22755224177278,2
211,42,11082.965126883044,0.9483728970500931,3,0,56251.68316236541,68.38712092555286,3,0,high,78.08410912389108,2
211,43,7864.138464819197,0.6480204918791339,2,2,18674.461306751888,66.49140865786522,3,0,low,66.49140865786522,2
211,44,8567.613599956809,0.6335970013612883,2,1,8650.08991089697,68.8143798411681,4,0,mid,68.8143798411681,2
211,45,7960.158423761472,0.6777849854765364,2,1,10379.584303399091,51.468463525178116,2,0,mid,51.468463525178116,2
211,46,7896.3533946241505,0.6879727939522673,2,2,21663.359714197133,51.19916746370851,2,0,low,51.19916746370851,2
211,47,7834.418094851246,0.6929452595078439,2,0,9462.521332863029,51.87685820558445,3,0,mid,51.87685820558445,2
211,48,6487.775458184313,0.9531535133091402,3,0,81559.84118134754,30.155979383936188,3,0,high,34.52619290097116,2
211,49,5851.931561341131,0.6246607318924792,2,1,10216.997047389606,37.20212676608373,2,0,mid,37.20212676608373,2
211,50,6534.986475608393,0.6904690116006491,2,2,19085.40917032527,49.03808653478505,1,0,low,49.03808653478505,2
211,51,8495.98723274443,0.9496119475208908,3,3,59827.90427543865,47.47936462792491,0,0,high,54.2501013540157,2
211,52,9833.400037153084,0.7026537297736563,3,2,20747.921309110316,60.74629369965701,2,0,low,60.827002913994576,2
211,53,5948.007901357094,0.653629637320548,2,2,18327.984710707668,38.96414815480046,1,0,low,38.96414815480046,2
211,54,7185.632003839166,0.653629637320548,2,2,19081.459159757855,52.10492234632977,2,0,low,52.10492234632977,2
211,55,5781.211246001555,0.6854564455163985,2,2,19818.15224043638,32.26029211914127,3,0,low,32.26029211914127,2
211,56,7792.569980252307,0.59652284169776,2,0,7774.477905687429,72.55838013148598,1,0,mid,72.55838013148598,2
211,57,3824.4479562378624,0.6394359995475948,2,2,20141.11227933618,22.83960806113843,1,5,low,22.83960806113843,2
211,58,2247.9522314249734,0.6423205115512141,2,2,15267.115746099587,19.153146978546474,1,6,low,19.153146978546474,2
211,59,5820.871359141684,0.6978384838523269,2,1,10017.087427568265,37.686820483454724,1,0,mid,37.686820483454724,2
212,0,9220.955223329658,0.9050960319958985,3,2,23553.196335880606,64.81410375521715,1,0,mid,72.22013535051592,2
212,1,7425.997384292648,0.6978384838523269,2,0,12784.82883581274,44.11039480107373,2,0,mid,44.11039480107373,2
212,2,8592.671338525292,0.95200155052166,3,3,77432.50018070298,40.00644156172037,2,0,high,45.77400119966881,2
212,3,8446.237461932602,0.6618762002568461,2,2,17666.796889837216,58.131362269990305,2,0,low,58.131362269990305,2
212,4,7506.833102505905,0.6904690116006491,2,2,20890.48251193116,43.51468468219812,4,0,low,43.51468468219812,2
212,5,8391.492830730402,0.6564006002219837,2,0,12084.2541858311,48.55960648148632,1,0,mid,48.55960648148632,2
212,6,8559.922796631185,0.9553751610939676,3,3,74044.89119666809,40.72304858447144,1,0,high,46.68401787745593,2
